nodenumber     x-coordinate     y-coordinate     z-coordinate velocity-magnitude         pressure     z-coordinate     y-coordinate     x-coordinate 
        43  4.025566790E-01  1.417428354E-02 -3.027513790E-01  1.197830301E-01  0.000000000E+00 -3.027513790E-01  1.417428354E-02  4.025566790E-01 
        44 -4.025743014E-01  7.345040167E-03 -3.027208561E-01  1.210784328E-01  0.000000000E+00 -3.027208561E-01  7.345040167E-03 -4.025743014E-01 
        45  4.028757902E-01 -2.406881830E-02 -3.021986623E-01  1.182494062E-01  0.000000000E+00 -3.021986623E-01 -2.406881830E-02  4.028757902E-01 
        46  4.032535109E-01 -2.902844789E-02 -3.015444309E-01  1.155855882E-01  0.000000000E+00 -3.015444309E-01 -2.902844789E-02  4.032535109E-01 
        47 -4.033404275E-01 -8.072979593E-05 -3.013938868E-01  1.217895835E-01  0.000000000E+00 -3.013938868E-01 -8.072979593E-05 -4.033404275E-01 
        48  4.034203108E-01  5.619209350E-04 -3.012555249E-01  1.202961192E-01  0.000000000E+00 -3.012555249E-01  5.619209350E-04  4.034203108E-01 
        49 -4.035170185E-01 -4.631434612E-02 -3.010880222E-01  0.000000000E+00  4.536909582E-02 -3.010880222E-01 -4.631434612E-02 -4.035170185E-01 
        50  4.035170185E-01 -4.631434612E-02 -3.010880222E-01  0.000000000E+00  2.015805669E-02 -3.010880222E-01 -4.631434612E-02  4.035170185E-01 
        51 -4.036715133E-01 -8.353601055E-03 -3.008204294E-01  1.218589272E-01  0.000000000E+00 -3.008204294E-01 -8.353601055E-03 -4.036715133E-01 
        52  4.036853224E-01 -8.698652227E-03 -3.007965114E-01  1.216107348E-01  0.000000000E+00 -3.007965114E-01 -8.698652227E-03  4.036853224E-01 
        53 -4.038800835E-01 -1.832732277E-02 -3.004591752E-01  1.207616027E-01  0.000000000E+00 -3.004591752E-01 -1.832732277E-02 -4.038800835E-01 
        54 -4.039584554E-01 -3.334083166E-02 -3.003234311E-01  1.109143229E-01  0.000000000E+00 -3.003234311E-01 -3.334083166E-02 -4.039584554E-01 
        55  4.040625102E-01 -1.816653026E-02 -3.001432029E-01  1.220829776E-01  0.000000000E+00 -3.001432029E-01 -1.816653026E-02  4.040625102E-01 
        56  4.040843834E-01  8.006949836E-03 -3.001053174E-01  1.213939783E-01  0.000000000E+00 -3.001053174E-01  8.006949836E-03  4.040843834E-01 
        57 -4.043196232E-01  3.369064962E-02 -2.996978702E-01  1.136442709E-01  0.000000000E+00 -2.996978702E-01  3.369064962E-02 -4.043196232E-01 
        58  4.043742664E-01  3.366636597E-02 -2.996032254E-01  1.125567928E-01  0.000000000E+00 -2.996032254E-01  3.366636597E-02  4.043742664E-01 
        59  4.046306623E-01 -3.474727069E-02 -2.991591347E-01  1.125270308E-01  0.000000000E+00 -2.991591347E-01 -3.474727069E-02  4.046306623E-01 
        60 -4.047912980E-01  4.938835343E-02 -2.988809054E-01  0.000000000E+00 -4.737045720E-02 -2.988809054E-01  4.938835343E-02 -4.047912980E-01 
        61  4.047912980E-01  4.938835343E-02 -2.988809054E-01  0.000000000E+00 -8.871151926E-02 -2.988809054E-01  4.938835343E-02  4.047912980E-01 
        62  4.051465416E-01  1.882354363E-02 -2.982656054E-01  1.217902932E-01  0.000000000E+00 -2.982656054E-01  1.882354363E-02  4.051465416E-01 
        63 -4.051921148E-01 -3.992780924E-02 -2.981866703E-01  1.057772992E-01  0.000000000E+00 -2.981866703E-01 -3.992780924E-02 -4.051921148E-01 
        64 -4.054214848E-01  1.482663543E-02 -2.977893898E-01  1.222112906E-01  0.000000000E+00 -2.977893898E-01  1.482663543E-02 -4.054214848E-01 
        65  4.055199893E-01  2.551522061E-02 -2.976187750E-01  1.216018913E-01  0.000000000E+00 -2.976187750E-01  2.551522061E-02  4.055199893E-01 
        66 -4.056762989E-01  2.501100367E-02 -2.973480388E-01  1.217102479E-01  0.000000000E+00 -2.973480388E-01  2.501100367E-02 -4.056762989E-01 
        67  4.058075056E-01 -4.002661022E-02 -2.971207822E-01  1.083080507E-01  0.000000000E+00 -2.971207822E-01 -4.002661022E-02  4.058075056E-01 
        68  4.058798261E-01 -2.596809974E-02 -2.969955194E-01  1.225708136E-01  0.000000000E+00 -2.969955194E-01 -2.596809974E-02  4.058798261E-01 
        69 -4.061455741E-01 -5.232236409E-02 -2.965352303E-01  0.000000000E+00  6.191378374E-02 -2.965352303E-01 -5.232236409E-02 -4.061455741E-01 
        70  4.061455741E-01 -5.232236409E-02 -2.965352303E-01  0.000000000E+00  1.120112610E-01 -2.965352303E-01 -5.232236409E-02  4.061455741E-01 
        71 -4.062079806E-01 -2.688522748E-02 -2.964271392E-01  1.229203314E-01  0.000000000E+00 -2.964271392E-01 -2.688522748E-02 -4.062079806E-01 
        72  4.066557396E-01  1.244038713E-02 -2.956515978E-01  1.218966503E-01  0.000000000E+00 -2.956515978E-01  1.244038713E-02  4.066557396E-01 
        73 -4.066684027E-01  3.951764522E-02 -2.956296646E-01  1.144654837E-01  0.000000000E+00 -2.956296646E-01  3.951764522E-02 -4.066684027E-01 
        74  4.066684027E-01  3.951764522E-02 -2.956296646E-01  1.159188082E-01  0.000000000E+00 -2.956296646E-01  3.951764522E-02  4.066684027E-01 
        75 -4.067991838E-01  5.054816458E-03 -2.954031451E-01  1.228439298E-01  0.000000000E+00 -2.954031451E-01  5.054816458E-03 -4.067991838E-01 
        76 -4.075760080E-01  5.510806131E-02 -2.940576461E-01  0.000000000E+00 -1.323345020E-01 -2.940576461E-01  5.510806131E-02 -4.075760080E-01 
        77  4.075760080E-01  5.510806131E-02 -2.940576461E-01  0.000000000E+00 -5.479007065E-02 -2.940576461E-01  5.510806131E-02  4.075760080E-01 
        78  4.077644318E-01  4.253599085E-03 -2.937312865E-01  1.207577538E-01  0.000000000E+00 -2.937312865E-01  4.253599085E-03  4.077644318E-01 
        79 -4.077751433E-01 -1.323616916E-02 -2.937127337E-01  1.227280886E-01  0.000000000E+00 -2.937127337E-01 -1.323616916E-02 -4.077751433E-01 
        80  4.077751433E-01 -1.323616916E-02 -2.937127337E-01  1.217988297E-01  0.000000000E+00 -2.937127337E-01 -1.323616916E-02  4.077751433E-01 
        81 -4.078243749E-01 -3.998666946E-03 -2.936274620E-01  1.225558655E-01  0.000000000E+00 -2.936274620E-01 -3.998666946E-03 -4.078243749E-01 
        82  4.078303237E-01 -4.106570447E-03 -2.936171585E-01  1.203587011E-01  0.000000000E+00 -2.936171585E-01 -4.106570447E-03  4.078303237E-01 
        83 -4.080093296E-01 -2.068436982E-02 -2.933071112E-01  1.231150436E-01  0.000000000E+00 -2.933071112E-01 -2.068436982E-02 -4.080093296E-01 
        84 -4.080592006E-01 -4.450942930E-02 -2.932207321E-01  1.114614909E-01  0.000000000E+00 -2.932207321E-01 -4.450942930E-02 -4.080592006E-01 
        85  4.080592006E-01 -4.450942930E-02 -2.932207321E-01  1.122428524E-01  0.000000000E+00 -2.932207321E-01 -4.450942930E-02  4.080592006E-01 
        86  4.083742701E-01 -2.901777052E-02 -2.926750158E-01  1.233216801E-01  0.000000000E+00 -2.926750158E-01 -2.901777052E-02  4.083742701E-01 
        87  4.083912849E-01 -2.164031702E-02 -2.926455451E-01  1.228808030E-01  0.000000000E+00 -2.926455451E-01 -2.164031702E-02  4.083912849E-01 
        88 -4.085455077E-01  2.964693766E-02 -2.923784234E-01  1.221736983E-01  0.000000000E+00 -2.923784234E-01  2.964693766E-02 -4.085455077E-01 
        89  4.085455077E-01  2.964693766E-02 -2.923784234E-01  1.228480559E-01  0.000000000E+00 -2.923784234E-01  2.964693766E-02  4.085455077E-01 
        90 -4.088820884E-01 -3.571645492E-02 -2.917954486E-01  1.231096182E-01  0.000000000E+00 -2.917954486E-01 -3.571645492E-02 -4.088820884E-01 
        91 -4.090785450E-01 -5.773754876E-02 -2.914551758E-01  0.000000000E+00  8.684505492E-02 -2.914551758E-01 -5.773754876E-02 -4.090785450E-01 
        92  4.090785450E-01 -5.773754876E-02 -2.914551758E-01  0.000000000E+00  9.279224975E-02 -2.914551758E-01 -5.773754876E-02  4.090785450E-01 
        93  4.090879901E-01  2.015933549E-02 -2.914388164E-01  1.212422305E-01  0.000000000E+00 -2.914388164E-01  2.015933549E-02  4.090879901E-01 
        94 -4.095460409E-01  4.542441230E-02 -2.906454492E-01  1.155527697E-01  0.000000000E+00 -2.906454492E-01  4.542441230E-02 -4.095460409E-01 
        95  4.095460409E-01  4.542441230E-02 -2.906454492E-01  1.162333440E-01  0.000000000E+00 -2.906454492E-01  4.542441230E-02  4.095460409E-01 
        96  4.095763471E-01 -3.628598576E-02 -2.905929573E-01  1.227513437E-01  0.000000000E+00 -2.905929573E-01 -3.628598576E-02  4.095763471E-01 
        97 -4.096195792E-01  1.995247119E-02 -2.905180771E-01  1.194222831E-01  0.000000000E+00 -2.905180771E-01  1.995247119E-02 -4.096195792E-01 
        98 -4.097455639E-01 -5.054982170E-02 -2.902998652E-01  1.092861044E-01  0.000000000E+00 -2.902998652E-01 -5.054982170E-02 -4.097455639E-01 
        99  4.097455639E-01 -5.054982170E-02 -2.902998652E-01  1.098041970E-01  0.000000000E+00 -2.902998652E-01 -5.054982170E-02  4.097455639E-01 
       100 -4.102441311E-01  1.053541388E-02 -2.894363215E-01  1.138393303E-01  0.000000000E+00 -2.894363215E-01  1.053541388E-02 -4.102441311E-01 
       101  4.102441311E-01  1.053541388E-02 -2.894363215E-01  1.171159916E-01  0.000000000E+00 -2.894363215E-01  1.053541388E-02  4.102441311E-01 
       102 -4.106489259E-01  6.020337284E-02 -2.887351962E-01  0.000000000E+00  3.450563829E-02 -2.887351962E-01  6.020337284E-02 -4.106489259E-01 
       103  4.106489259E-01  6.020337284E-02 -2.887351962E-01  0.000000000E+00  2.495928208E-02 -2.887351962E-01  6.020337284E-02  4.106489259E-01 
       104 -4.107242262E-01 -2.703187821E-02 -2.886047723E-01  1.223805750E-01  0.000000000E+00 -2.886047723E-01 -2.703187821E-02 -4.107242262E-01 
       105 -4.109254193E-01  2.092683513E-03 -2.882562957E-01  1.129664951E-01  0.000000000E+00 -2.882562957E-01  2.092683513E-03 -4.109254193E-01 
       106  4.110868766E-01  1.939391970E-03 -2.879766434E-01  1.115385450E-01  0.000000000E+00 -2.879766434E-01  1.939391970E-03  4.110868766E-01 
       107 -4.113719701E-01  3.605296148E-02 -2.874828470E-01  1.225135882E-01  0.000000000E+00 -2.874828470E-01  3.605296148E-02 -4.113719701E-01 
       108  4.113719701E-01  3.605296148E-02 -2.874828470E-01  1.230758263E-01  0.000000000E+00 -2.874828470E-01  3.605296148E-02  4.113719701E-01 
       109 -4.114993780E-01 -1.057160227E-02 -2.872621701E-01  1.119952200E-01  0.000000000E+00 -2.872621701E-01 -1.057160227E-02 -4.114993780E-01 
       110  4.115003694E-01 -1.058958619E-02 -2.872604528E-01  1.123966970E-01  0.000000000E+00 -2.872604528E-01 -1.058958619E-02  4.115003694E-01 
       111 -4.116703613E-01 -1.889261906E-02 -2.869660183E-01  1.171402539E-01  0.000000000E+00 -2.869660183E-01 -1.889261906E-02 -4.116703613E-01 
       112  4.116705265E-01 -1.889561638E-02 -2.869657321E-01  1.154414192E-01  0.000000000E+00 -2.869657321E-01 -1.889561638E-02  4.116705265E-01 
       113 -4.120112998E-01 -4.618042243E-03 -2.863754955E-01  1.089975986E-01  0.000000000E+00 -2.863754955E-01 -4.618042243E-03 -4.120112998E-01 
       114  4.120195704E-01 -2.702198108E-02 -2.863611703E-01  1.192571944E-01  0.000000000E+00 -2.863611703E-01 -2.702198108E-02  4.120195704E-01 
       115  4.120339537E-01 -4.665116792E-03 -2.863362577E-01  1.077755482E-01  0.000000000E+00 -2.863362577E-01 -4.665116792E-03  4.120339537E-01 
       116 -4.122826994E-01 -6.249854393E-02 -2.859054175E-01  0.000000000E+00  7.985906004E-02 -2.859054175E-01 -6.249854393E-02 -4.122826994E-01 
       117  4.122826994E-01 -6.249854393E-02 -2.859054175E-01  0.000000000E+00  9.206504164E-02 -2.859054175E-01 -6.249854393E-02  4.122826994E-01 
       118 -4.124236790E-01  5.133117937E-02 -2.856612337E-01  1.154483196E-01  0.000000000E+00 -2.856612337E-01  5.133117937E-02 -4.124236790E-01 
       119  4.124236790E-01  5.133117937E-02 -2.856612337E-01  1.152300892E-01  0.000000000E+00 -2.856612337E-01  5.133117937E-02  4.124236790E-01 
       120 -4.125053500E-01 -4.440777203E-02 -2.855197753E-01  1.246373799E-01  0.000000000E+00 -2.855197753E-01 -4.440777203E-02 -4.125053500E-01 
       121  4.125053500E-01 -4.440777203E-02 -2.855197753E-01  1.217188972E-01  0.000000000E+00 -2.855197753E-01 -4.440777203E-02  4.125053500E-01 
       122 -4.129391495E-01 -5.377199431E-02 -2.847684126E-01  1.132087351E-01  0.000000000E+00 -2.847684126E-01 -5.377199431E-02 -4.129391495E-01 
       123  4.129391495E-01 -5.377199431E-02 -2.847684126E-01  1.127712993E-01  0.000000000E+00 -2.847684126E-01 -5.377199431E-02  4.129391495E-01 
       124 -4.132895774E-01  2.653449095E-02 -2.841614537E-01  1.041240981E-01  0.000000000E+00 -2.841614537E-01  2.653449095E-02 -4.132895774E-01 
       125  4.132895774E-01  2.653449095E-02 -2.841614537E-01  1.139625092E-01  0.000000000E+00 -2.841614537E-01  2.653449095E-02  4.132895774E-01 
       126 -4.133382713E-01  1.688269068E-02 -2.840771134E-01  9.345312695E-02  0.000000000E+00 -2.840771134E-01  1.688269068E-02 -4.133382713E-01 
       127  4.133382713E-01  1.688269068E-02 -2.840771134E-01  1.031658018E-01  0.000000000E+00 -2.840771134E-01  1.688269068E-02  4.133382713E-01 
       128 -4.139752344E-01  6.461655610E-02 -2.829738610E-01  0.000000000E+00 -1.662350974E-02 -2.829738610E-01  6.461655610E-02 -4.139752344E-01 
       129  4.139752344E-01  6.461655610E-02 -2.829738610E-01  0.000000000E+00  1.489793710E-02 -2.829738610E-01  6.461655610E-02  4.139752344E-01 
       130 -4.140964765E-01 -3.455371672E-02 -2.827638635E-01  1.195904506E-01  0.000000000E+00 -2.827638635E-01 -3.455371672E-02 -4.140964765E-01 
       131  4.140964765E-01 -3.455371672E-02 -2.827638635E-01  1.139959828E-01  0.000000000E+00 -2.827638635E-01 -3.455371672E-02  4.140964765E-01 
       132 -4.141984324E-01  4.245898531E-02 -2.825872706E-01  1.191175363E-01  0.000000000E+00 -2.825872706E-01  4.245898531E-02 -4.141984324E-01 
       133  4.141984324E-01  4.245898531E-02 -2.825872706E-01  1.217574951E-01  0.000000000E+00 -2.825872706E-01  4.245898531E-02  4.141984324E-01 
       134 -4.145503505E-01  7.181633104E-03 -2.819777307E-01  7.163128264E-02  0.000000000E+00 -2.819777307E-01  7.181633104E-03 -4.145503505E-01 
       135  4.145503505E-01  7.181633104E-03 -2.819777307E-01  7.934304575E-02  0.000000000E+00 -2.819777307E-01  7.181633104E-03  4.145503505E-01 
       136 -4.145873751E-01 -1.951423939E-03 -2.819136022E-01  7.540313142E-02  0.000000000E+00 -2.819136022E-01 -1.951423939E-03 -4.145873751E-01 
       137  4.145873751E-01 -1.951423939E-03 -2.819136022E-01  7.904371125E-02  0.000000000E+00 -2.819136022E-01 -1.951423939E-03  4.145873751E-01 
       138 -4.149805350E-01 -2.557925249E-02 -2.812326291E-01  1.043178844E-01  0.000000000E+00 -2.812326291E-01 -2.557925249E-02 -4.149805350E-01 
       139  4.150347438E-01 -2.562866166E-02 -2.811387368E-01  1.004273502E-01  0.000000000E+00 -2.811387368E-01 -2.562866166E-02  4.150347438E-01 
       140 -4.150912951E-01  3.446462863E-02 -2.810407872E-01  1.057347834E-01  0.000000000E+00 -2.810407872E-01  3.446462863E-02 -4.150912951E-01 
       141  4.150912951E-01  3.446462863E-02 -2.810407872E-01  1.136080341E-01  0.000000000E+00 -2.810407872E-01  3.446462863E-02  4.150912951E-01 
       142 -4.152199517E-01 -8.661201573E-03 -2.808179473E-01  7.001814088E-02  0.000000000E+00 -2.808179473E-01 -8.661201573E-03 -4.152199517E-01 
       143  4.152199517E-01 -8.661201573E-03 -2.808179473E-01  7.866056470E-02  0.000000000E+00 -2.808179473E-01 -8.661201573E-03  4.152199517E-01 
       144 -4.153684194E-01 -1.680905628E-02 -2.805607937E-01  8.081428352E-02  0.000000000E+00 -2.805607937E-01 -1.680905628E-02 -4.153684194E-01 
       145  4.153686162E-01 -1.681262452E-02 -2.805604529E-01  8.421610130E-02  0.000000000E+00 -2.805604529E-01 -1.681262452E-02  4.153686162E-01 
       146 -4.154153631E-01  5.689861318E-02 -2.804794849E-01  1.133733632E-01  0.000000000E+00 -2.804794849E-01  5.689861318E-02 -4.154153631E-01 
       147  4.154153631E-01  5.689861318E-02 -2.804794849E-01  1.140663932E-01  0.000000000E+00 -2.804794849E-01  5.689861318E-02  4.154153631E-01 
       148 -4.157217331E-01 -6.655140563E-02 -2.799488365E-01  0.000000000E+00  1.048638194E-01 -2.799488365E-01 -6.655140563E-02 -4.157217331E-01 
       149  4.157217331E-01 -6.655140563E-02 -2.799488365E-01  0.000000000E+00 -4.521219870E-03 -2.799488365E-01 -6.655140563E-02  4.157217331E-01 
       150 -4.163291133E-01 -5.829381203E-02 -2.788968231E-01  1.117402895E-01  0.000000000E+00 -2.788968231E-01 -5.829381203E-02 -4.163291133E-01 
       151 -4.163420778E-01  2.133078248E-02 -2.788743678E-01  5.818786546E-02  0.000000000E+00 -2.788743678E-01  2.133078248E-02 -4.163420778E-01 
       152  4.163420778E-01  2.133078248E-02 -2.788743678E-01  7.636139910E-02  0.000000000E+00 -2.788743678E-01  2.133078248E-02  4.163420778E-01 
       153 -4.163474360E-01 -4.962753585E-02 -2.788650873E-01  1.238078463E-01  0.000000000E+00 -2.788650873E-01 -4.962753585E-02 -4.163474360E-01 
       154  4.166636813E-01 -5.842395152E-02 -2.783173343E-01  1.149449272E-01  0.000000000E+00 -2.783173343E-01 -5.842395152E-02  4.166636813E-01 
       155 -4.170175496E-01  4.880162486E-02 -2.777044164E-01  1.172944384E-01  0.000000000E+00 -2.777044164E-01  4.880162486E-02 -4.170175496E-01 
       156  4.170175496E-01  4.880162486E-02 -2.777044164E-01  1.216050736E-01  0.000000000E+00 -2.777044164E-01  4.880162486E-02  4.170175496E-01 
       157  4.171223251E-01 -4.991269836E-02 -2.775229399E-01  1.176872571E-01  0.000000000E+00 -2.775229399E-01 -4.991269836E-02  4.171223251E-01 
       158 -4.172328967E-01 -4.075055913E-02 -2.773314242E-01  1.165564812E-01  0.000000000E+00 -2.773314242E-01 -4.075055913E-02 -4.172328967E-01 
       159 -4.172898163E-01  1.428241801E-02 -2.772328367E-01  4.053228384E-02  0.000000000E+00 -2.772328367E-01  1.428241801E-02 -4.172898163E-01 
       160  4.172898163E-01  1.428241801E-02 -2.772328367E-01  4.945806579E-02  0.000000000E+00 -2.772328367E-01  1.428241801E-02  4.172898163E-01 
       161 -4.173733246E-01  2.827926032E-02 -2.770881960E-01  6.104232622E-02  0.000000000E+00 -2.770881960E-01  2.827926032E-02 -4.173733246E-01 
       162  4.173733197E-01  2.827925914E-02 -2.770882045E-01  8.050155328E-02  0.000000000E+00 -2.770882045E-01  2.827925914E-02  4.173733197E-01 
       163 -4.175172449E-01  6.829760796E-02 -2.768389188E-01  0.000000000E+00 -4.604944438E-03 -2.768389188E-01  6.829760796E-02 -4.175172449E-01 
       164  4.175172449E-01  6.829760796E-02 -2.768389188E-01  0.000000000E+00  2.583776739E-02 -2.768389188E-01  6.829760796E-02  4.175172449E-01 
       165  4.175883799E-01 -4.084886346E-02 -2.767157094E-01  1.013412694E-01  0.000000000E+00 -2.767157094E-01 -4.084886346E-02  4.175883799E-01 
       166 -4.177905495E-01  7.128515794E-04 -2.763655414E-01  3.640824758E-02  0.000000000E+00 -2.763655414E-01  7.128515794E-04 -4.177905495E-01 
       167  4.177905495E-01  7.128515794E-04 -2.763655414E-01  3.529466290E-02  0.000000000E+00 -2.763655414E-01  7.128515794E-04  4.177905495E-01 
       168 -4.181558352E-01 -3.181239714E-02 -2.757328480E-01  9.069580980E-02  0.000000000E+00 -2.757328480E-01 -3.181239714E-02 -4.181558352E-01 
       169  4.181558352E-01 -3.181239714E-02 -2.757328480E-01  7.760764455E-02  0.000000000E+00 -2.757328480E-01 -3.181239714E-02  4.181558352E-01 
       170 -4.186501498E-01 -2.244527535E-02 -2.748766700E-01  5.510506566E-02  0.000000000E+00 -2.748766700E-01 -2.244527535E-02 -4.186501498E-01 
       171  4.186592927E-01 -2.245447508E-02 -2.748608339E-01  5.004700801E-02  0.000000000E+00 -2.748608339E-01 -2.245447508E-02  4.186592927E-01 
       172 -4.187405814E-01 -5.690238284E-03 -2.747200377E-01  3.476600399E-02  0.000000000E+00 -2.747200377E-01 -5.690238284E-03 -4.187405814E-01 
       173  4.187405814E-01 -5.690238284E-03 -2.747200377E-01  3.334493576E-02  0.000000000E+00 -2.747200377E-01 -5.690238284E-03  4.187405814E-01 
